15331,139.4.73.42,2023-06-02,https://www.instagram.com,http://allen.com/post/,POST,/wp-content HTTP/1.0,200,4987,Mozilla/5.0,Linux,Gecko/2019-11-23 01:29:23,Firefox/3.6.10,CI
15332,190.200.235.140,2023-06-02,https://www.tistory.com,http://www.gonzalez.com/wp-content/search/faq.htm,GET,/wp-admin HTTP/1.0,301,4987,Mozilla/5.0,Windows,Gecko/2021-06-09 02:32:52,Firefox/3.6.10,KZ
15333,116.145.163.186,2023-06-02,https://www.tistory.com,http://morgan.com/index/,GET,/app/main/posts HTTP/1.0,200,5018,Opera/8.97.(X11;,Linux,Presto/2.9.183,Version/12.00,GY
15334,136.248.89.58,2023-06-02,https://www.naver.com,http://hess.net/categories/main/login.htm,POST,/app/main/posts HTTP/1.0,200,4988,Mozilla/5.0,Mac,"AppleWebKit/5351 (KHTML, like Gecko) Chrome/13.0.854.0",Safari/5351,MK
15335,13.216.108.45,2023-06-02,https://www.zoom.com,http://anderson-jones.biz/,GET,/apps/cart.jsp?appID=1726 HTTP/1.0,200,5037,Mozilla/5.0,Mac,"AppleWebKit/5330 (KHTML, like Gecko) Chrome/15.0.882.0",Safari/5330,GW
15336,137.66.184.79,2023-06-02,https://www.daum.com,http://barajas.com/list/home.jsp,GET,/search/tag/list HTTP/1.0,200,4958,Mozilla/5.0,Windows,Gecko/2014-02-09 04:11:17,Firefox/4.0,SO
15337,151.244.102.238,2023-06-02,https://www.daum.com,http://hill-bryan.biz/list/privacy.php,PUT,/explore HTTP/1.0,200,5003,Mozilla/5.0,Windows,"AppleWebKit/5360 (KHTML, like Gecko) Chrome/13.0.852.0",Safari/5360,SD
15338,98.11.241.91,2023-06-02,https://www.google.com,http://www.hopkins.com/main/homepage.php,GET,/apps/cart.jsp?appID=4240 HTTP/1.0,200,5033,Opera/9.74.(X11;,Linux,Presto/2.9.183,Version/12.00,ZW
15339,47.46.225.106,2023-06-02,https://www.instagram.com,http://www.simpson-bryant.com/list/tags/post/,GET,/wp-content HTTP/1.0,200,5006,Opera/8.48.(Windows,None,Presto/2.9.178,Version/10.00,ZA
15340,147.166.42.240,2023-06-02,https://www.linkedin.com,http://herrera-graves.com/homepage.htm,POST,/apps/cart.jsp?appID=7112 HTTP/1.0,200,4974,Mozilla/5.0,Linux,Gecko/2015-04-07 03:20:50,Firefox/3.8,GM
15341,242.197.26.55,2023-06-02,https://www.tistory.com,http://www.owens-tucker.org/login/,GET,/posts/posts/explore HTTP/1.0,200,5076,Mozilla/5.0,Windows,"AppleWebKit/5342 (KHTML, like Gecko) Chrome/14.0.864.0",Safari/5342,CG
15342,250.20.231.169,2023-06-02,https://www.google.com,http://www.barnes-phillips.com/author/,GET,/explore HTTP/1.0,200,4970,Mozilla/5.0,Windows,"AppleWebKit/5351 (KHTML, like Gecko) Chrome/14.0.882.0",Safari/5351,PW
15343,238.175.3.5,2023-06-02,https://www.youtube.com,http://willis.biz/homepage/,GET,/app/main/posts HTTP/1.0,200,4994,Mozilla/5.0,Linux,Gecko/2013-06-26 01:45:44,Firefox/13.0,FI
15344,4.26.194.10,2023-06-02,https://www.daum.com,http://www.robinson.info/,GET,/search/tag/list HTTP/1.0,200,5007,Mozilla/5.0,Linux,Gecko/2014-10-16 03:09:16,Firefox/3.8,FM
15345,220.212.53.66,2023-06-02,https://www.zoom.com,http://drake-smith.org/explore/terms.asp,POST,/explore HTTP/1.0,200,5028,Mozilla/5.0,Windows,"AppleWebKit/5311 (KHTML, like Gecko) Chrome/13.0.876.0",Safari/5311,PT
15346,53.190.37.204,2023-06-02,https://www.tistory.com,http://hull.info/list/main.html,PUT,/app/main/posts HTTP/1.0,200,5004,Mozilla/5.0,Linux,"AppleWebKit/5331 (KHTML, like Gecko) Chrome/14.0.806.0",Safari/5331,BN
15347,18.74.90.188,2023-06-02,https://www.tistory.com,http://www.oneill-taylor.biz/app/category/,GET,/search/tag/list HTTP/1.0,200,5057,Mozilla/5.0,Linux,Gecko/2015-05-27 04:02:58,Firefox/3.8,SM
15348,208.48.92.255,2023-06-02,https://www.instagram.com,http://www.yates.biz/list/tag/register/,GET,/search/tag/list HTTP/1.0,200,5048,Mozilla/5.0,Linux,"AppleWebKit/5350 (KHTML, like Gecko) Chrome/14.0.827.0",Safari/5350,IT
15349,106.253.109.203,2023-06-02,https://www.naver.com,http://kelly.net/post.htm,GET,/list HTTP/1.0,404,5013,Mozilla/5.0,Linux,Gecko/2019-02-01 04:59:35,Firefox/12.0,FJ
15350,166.161.144.131,2023-06-02,https://www.youtube.com,http://www.hunt.com/app/blog/posts/author/,GET,/wp-admin HTTP/1.0,200,5002,Mozilla/5.0,Mac,Gecko/2023-02-07 17:43:26,Firefox/9.0,MY
15351,94.251.126.106,2023-06-02,https://www.instagram.com,http://www.holt.net/main/,GET,/wp-admin HTTP/1.0,200,5065,Mozilla/5.0,Linux,"AppleWebKit/5331 (KHTML, like Gecko) Chrome/14.0.884.0",Safari/5331,AR
15352,213.91.37.224,2023-06-02,https://www.zoom.com,http://www.collins.com/,GET,/wp-content HTTP/1.0,500,4940,Mozilla/5.0,Windows,"AppleWebKit/5312 (KHTML, like Gecko) Chrome/15.0.858.0",Safari/5312,LU
15353,135.118.88.167,2023-06-02,https://www.tistory.com,http://www.curry.biz/register.php,PUT,/apps/cart.jsp?appID=8285 HTTP/1.0,200,5084,Mozilla/5.0,Linux,Gecko/2018-02-16 02:42:21,Firefox/3.6.16,GG
15354,186.82.243.184,2023-06-02,https://www.tistory.com,http://thomas.info/tag/app/blog/category/,GET,/apps/cart.jsp?appID=5083 HTTP/1.0,200,4955,Mozilla/5.0,Mac,"AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.815.0",Safari/5310,MX
15355,82.228.28.32,2023-06-02,https://www.linkedin.com,http://taylor-flores.biz/category/homepage/,POST,/wp-admin HTTP/1.0,404,5092,Mozilla/5.0,Linux,Gecko/2022-06-28 00:28:14,Firefox/7.0,SI
15356,211.131.8.175,2023-06-02,https://www.google.com,http://fisher.com/,DELETE,/app/main/posts HTTP/1.0,200,4973,Mozilla/5.0,Mac,"AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.873.0",Safari/5310,MP
15357,14.203.189.154,2023-06-02,https://www.linkedin.com,http://gonzales.com/,GET,/posts/posts/explore HTTP/1.0,200,4988,Mozilla/5.0,Mac,"AppleWebKit/5351 (KHTML, like Gecko) Chrome/15.0.805.0",Safari/5351,ST
15358,179.237.24.184,2023-06-02,https://www.facebook.com,http://www.walters-haney.com/faq.html,GET,/posts/posts/explore HTTP/1.0,200,4941,Mozilla/5.0,Linux,Gecko/2021-05-23 01:57:58,Firefox/3.6.12,MC
15359,182.67.19.73,2023-06-02,https://www.linkedin.com,http://www.melendez-gonzalez.com/author/,GET,/wp-content HTTP/1.0,200,4982,Mozilla/5.0,Windows,Gecko/2020-06-01 01:30:06,Firefox/8.0,HT
15360,159.189.30.6,2023-06-02,https://www.daum.com,http://www.thomas.biz/,GET,/search/tag/list HTTP/1.0,200,5025,Mozilla/5.0,Mac,"AppleWebKit/5322 (KHTML, like Gecko) Chrome/14.0.885.0",Safari/5322,TC
15361,194.248.251.77,2023-06-02,https://www.naver.com,http://www.elliott.com/explore/blog/privacy/,GET,/apps/cart.jsp?appID=6302 HTTP/1.0,200,4873,Mozilla/5.0,Linux,Gecko/2023-02-22 11:54:13,Firefox/3.8,PR
15362,193.28.43.211,2023-06-02,https://www.linkedin.com,http://hernandez.com/,POST,/wp-admin HTTP/1.0,200,5043,Mozilla/5.0,Linux,Gecko/2023-03-03 07:29:46,Firefox/14.0,MU
15363,1.164.168.252,2023-06-02,https://www.youtube.com,http://www.payne.com/homepage/,GET,/explore HTTP/1.0,200,4995,Mozilla/5.0,Mac,Gecko/2011-04-01 23:03:56,Firefox/3.6.10,GR
15364,174.124.236.248,2023-06-02,https://www.daum.com,http://brady.com/category.html,GET,/app/main/posts HTTP/1.0,200,4974,Mozilla/5.0,Linux,Gecko/2017-07-29 23:38:27,Firefox/3.8,AS
15365,112.125.92.132,2023-06-02,https://www.tistory.com,http://www.obrien-townsend.com/index.html,DELETE,/apps/cart.jsp?appID=3102 HTTP/1.0,301,4987,Mozilla/5.0,Mac,Gecko/2012-06-02 10:19:06,Firefox/3.6.7,AW
15366,150.38.49.16,2023-06-02,https://www.youtube.com,http://mays.com/faq.html,GET,/wp-content HTTP/1.0,200,5067,Mozilla/5.0,Linux,"AppleWebKit/5361 (KHTML, like Gecko) Chrome/13.0.820.0",Safari/5361,KN
15367,90.48.167.164,2023-06-02,https://www.naver.com,http://santos.net/blog/register/,GET,/apps/cart.jsp?appID=1295 HTTP/1.0,404,5047,Mozilla/5.0,Linux,Gecko/2020-02-08 18:57:47,Firefox/13.0,BJ
15368,154.143.31.38,2023-06-02,https://www.youtube.com,http://hill-dixon.org/,PUT,/apps/cart.jsp?appID=3869 HTTP/1.0,200,5022,Mozilla/5.0,Windows,"AppleWebKit/533.7.5 (KHTML, like Gecko) Version/5.0.1",Safari/533.7.5,RE
15369,65.77.19.38,2023-06-02,https://www.facebook.com,http://www.whitney-nelson.com/faq.htm,PUT,/explore HTTP/1.0,200,5002,Mozilla/5.0,Mac,Gecko/2019-05-17 14:48:52,Firefox/5.0,AI
15370,236.98.220.63,2023-06-02,https://www.youtube.com,http://underwood.com/,GET,/wp-admin HTTP/1.0,200,5017,Mozilla/5.0,Linux,Gecko/2018-09-02 06:02:04,Firefox/3.6.13,VN
15371,11.205.237.1,2023-06-02,https://www.instagram.com,http://dodson.com/,GET,/apps/cart.jsp?appID=6026 HTTP/1.0,200,5026,Mozilla/5.0,Windows,"AppleWebKit/5350 (KHTML, like Gecko) Chrome/15.0.889.0",Safari/5350,VA
15372,182.9.231.153,2023-06-02,https://www.google.com,http://williamson-hodges.info/category.jsp,GET,/wp-content HTTP/1.0,404,4906,Mozilla/5.0,Mac,"AppleWebKit/5331 (KHTML, like Gecko) Chrome/14.0.882.0",Safari/5331,MK
15373,226.52.141.58,2023-06-02,https://www.google.com,http://www.moore-saunders.org/register/,PUT,/posts/posts/explore HTTP/1.0,200,5054,Mozilla/5.0,Mac,Gecko/2012-08-14 19:33:18,Firefox/3.6.16,VI
15374,195.205.85.101,2023-06-02,https://www.instagram.com,http://sullivan-robertson.com/,GET,/explore HTTP/1.0,200,4960,Mozilla/5.0,iPhone,"AppleWebKit/533.44.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118",Safari/6533.44.6,CZ
15375,51.82.210.252,2023-06-02,https://www.daum.com,http://eaton.com/category/main/,GET,/app/main/posts HTTP/1.0,200,5004,Mozilla/5.0,Windows,Gecko/2010-12-18 19:03:53,Firefox/3.8,GT
15376,135.145.142.26,2023-06-02,https://www.tistory.com,http://www.mcmillan.com/blog/category/wp-content/faq.html,POST,/wp-admin HTTP/1.0,200,4974,Mozilla/5.0,Windows,"AppleWebKit/5320 (KHTML, like Gecko) Chrome/15.0.861.0",Safari/5320,GS
15377,219.131.8.229,2023-06-02,https://www.zoom.com,http://hunt.com/,GET,/wp-admin HTTP/1.0,200,5007,Mozilla/5.0,Linux,"AppleWebKit/5320 (KHTML, like Gecko) Chrome/15.0.838.0",Safari/5320,FK
15378,116.69.144.84,2023-06-02,https://www.youtube.com,http://www.moody.com/home.html,GET,/list HTTP/1.0,200,4965,Mozilla/5.0,Windows,"AppleWebKit/5321 (KHTML, like Gecko) Chrome/14.0.872.0",Safari/5321,LV
15379,134.93.137.154,2023-06-02,https://www.daum.com,http://www.hill-davis.org/about/,GET,/apps/cart.jsp?appID=7195 HTTP/1.0,200,4957,Mozilla/5.0,Linux,"AppleWebKit/5331 (KHTML, like Gecko) Chrome/15.0.829.0",Safari/5331,SN
15380,123.103.105.207,2023-06-02,https://www.zoom.com,http://kent.info/about/,GET,/wp-admin HTTP/1.0,200,4982,Mozilla/5.0,Windows,"AppleWebKit/5352 (KHTML, like Gecko) Chrome/14.0.859.0",Safari/5352,PM
15381,22.167.14.20,2023-06-02,https://www.tistory.com,http://hendrix.info/post.htm,GET,/explore HTTP/1.0,200,5004,Mozilla/5.0,Mac,Gecko/2013-11-01 03:19:05,Firefox/8.0,MH
15382,37.143.96.106,2023-06-02,https://www.naver.com,http://www.meyers.com/wp-content/explore/terms.php,GET,/wp-content HTTP/1.0,404,5002,Mozilla/5.0,Windows,"AppleWebKit/5350 (KHTML, like Gecko) Chrome/15.0.848.0",Safari/5350,US
15383,76.146.34.163,2023-06-02,https://www.daum.com,http://www.bernard.biz/,GET,/search/tag/list HTTP/1.0,200,5005,Mozilla/5.0,Windows,"AppleWebKit/5320 (KHTML, like Gecko) Chrome/13.0.854.0",Safari/5320,TZ
15384,135.50.242.171,2023-06-02,https://www.google.com,http://contreras.biz/home/,PUT,/wp-admin HTTP/1.0,200,4993,Mozilla/5.0,Mac,Gecko/2010-09-01 19:08:04,Firefox/3.6.2,LY
15385,129.79.215.255,2023-06-02,https://www.google.com,http://lyons.info/app/category/index.php,GET,/list HTTP/1.0,200,5026,Mozilla/5.0,Mac,Gecko/2011-12-09 23:15:44,Firefox/13.0,LS
15386,13.83.115.108,2023-06-02,https://www.linkedin.com,http://king-flowers.com/main/tags/posts/home/,GET,/list HTTP/1.0,200,4934,Opera/8.38.(Windows,None,Presto/2.9.161,Version/10.00,BB
15387,23.216.10.26,2023-06-02,https://www.tistory.com,http://white.org/,DELETE,/search/tag/list HTTP/1.0,200,4913,Mozilla/5.0,Windows,Gecko/2015-04-24 00:04:41,Firefox/3.8,GS
15388,214.93.104.174,2023-06-02,https://www.instagram.com,http://www.reynolds.com/app/list/register/,GET,/search/tag/list HTTP/1.0,200,5010,Mozilla/5.0,Windows,"AppleWebKit/5342 (KHTML, like Gecko) Chrome/13.0.890.0",Safari/5342,IM
15389,12.215.243.192,2023-06-02,https://www.instagram.com,http://www.morales-romero.com/list/login.html,GET,/explore HTTP/1.0,404,4931,Opera/8.36.(Windows,None,Presto/2.9.190,Version/11.00,PW
15390,40.149.44.68,2023-06-02,https://www.youtube.com,http://clark.net/,PUT,/wp-content HTTP/1.0,200,5033,Opera/8.36.(X11;,Linux,Presto/2.9.189,Version/11.00,DO
15391,164.164.167.90,2023-06-02,https://www.instagram.com,http://www.johnson-powers.com/blog/categories/wp-content/terms.php,PUT,/wp-admin HTTP/1.0,200,5074,Opera/9.36.(Windows,None,Presto/2.9.168,Version/11.00,DO
15392,98.231.89.53,2023-06-02,https://www.instagram.com,http://cervantes.net/app/explore/tag/home.jsp,DELETE,/posts/posts/explore HTTP/1.0,200,4959,Mozilla/5.0,Mac,"AppleWebKit/533.9.3 (KHTML, like Gecko) Version/4.0.2",Safari/533.9.3,BJ
15393,184.146.142.137,2023-06-02,https://www.tistory.com,http://bush.info/terms.html,DELETE,/apps/cart.jsp?appID=9550 HTTP/1.0,500,4948,Mozilla/5.0,Windows,Gecko/2016-01-30 14:17:02,Firefox/14.0,SO
15394,205.86.28.172,2023-06-02,https://www.tistory.com,http://jackson.biz/category/explore/login.html,GET,/wp-admin HTTP/1.0,200,4986,Mozilla/5.0,Mac,Gecko/2021-11-10 03:36:17,Firefox/12.0,EE
15395,73.116.121.50,2023-06-02,https://www.youtube.com,http://barry.com/,GET,/wp-admin HTTP/1.0,200,5030,Mozilla/5.0,Linux,Gecko/2014-11-09 21:07:57,Firefox/14.0,PF
15396,134.242.31.55,2023-06-02,https://www.linkedin.com,http://www.robles.com/register/,PUT,/app/main/posts HTTP/1.0,200,4927,Mozilla/5.0,Linux,Gecko/2018-01-18 01:16:28,Firefox/6.0,MS
15397,154.177.253.221,2023-06-02,https://www.google.com,http://wilkins.com/blog/blog/privacy/,GET,/explore HTTP/1.0,200,5015,Mozilla/5.0,Mac,"AppleWebKit/5320 (KHTML, like Gecko) Chrome/13.0.894.0",Safari/5320,TW
15398,37.56.110.58,2023-06-02,https://www.instagram.com,http://thomas.com/,PUT,/posts/posts/explore HTTP/1.0,404,4937,Mozilla/5.0,Windows,Gecko/2016-01-13 07:27:51,Firefox/12.0,US
15399,101.123.195.161,2023-06-02,https://www.daum.com,http://sims.com/home/,POST,/app/main/posts HTTP/1.0,200,5016,Mozilla/5.0,Linux,"AppleWebKit/5360 (KHTML, like Gecko) Chrome/13.0.899.0",Safari/5360,CM
15400,106.83.187.87,2023-06-02,https://www.youtube.com,http://knight.com/list/list/home/,GET,/search/tag/list HTTP/1.0,200,4960,Mozilla/5.0,Mac,Gecko/2013-08-15 06:29:42,Firefox/3.6.9,MX
15401,43.22.184.153,2023-06-02,https://www.zoom.com,http://www.carter.com/main.jsp,GET,/list HTTP/1.0,200,4952,Mozilla/5.0,Windows,Gecko/2016-06-26 17:29:30,Firefox/9.0,OM
15402,117.110.5.253,2023-06-02,https://www.naver.com,http://nelson-ware.com/tag/list/app/privacy.php,GET,/explore HTTP/1.0,200,4994,Mozilla/5.0,Linux,Gecko/2016-09-11 05:19:06,Firefox/13.0,CH
15403,50.91.57.170,2023-06-02,https://www.instagram.com,http://gilbert.com/tags/category/blog/author/,GET,/explore HTTP/1.0,404,5062,Mozilla/5.0,Linux,Gecko/2017-06-16 08:49:06,Firefox/3.6.1,GH
15404,65.90.132.40,2023-06-02,https://www.naver.com,http://alvarez-nelson.org/login/,PUT,/list HTTP/1.0,200,5023,Mozilla/5.0,Windows,"AppleWebKit/5321 (KHTML, like Gecko) Chrome/13.0.804.0",Safari/5321,YT
15405,197.11.193.179,2023-06-02,https://www.youtube.com,http://www.shaw.net/list/blog/faq/,GET,/posts/posts/explore HTTP/1.0,404,4932,Mozilla/5.0,Mac,"AppleWebKit/5351 (KHTML, like Gecko) Chrome/15.0.842.0",Safari/5351,CM
15406,5.137.153.175,2023-06-02,https://www.google.com,http://www.morales.net/list/category/posts/privacy/,GET,/wp-content HTTP/1.0,200,4958,Mozilla/5.0,Mac,"AppleWebKit/5330 (KHTML, like Gecko) Chrome/15.0.803.0",Safari/5330,MG
15407,87.38.183.228,2023-06-02,https://www.tistory.com,http://gill.com/app/about.jsp,DELETE,/explore HTTP/1.0,404,4927,Mozilla/5.0,Windows,"AppleWebKit/5330 (KHTML, like Gecko) Chrome/14.0.893.0",Safari/5330,SK
15408,120.133.232.42,2023-06-02,https://www.tistory.com,http://www.vargas.com/posts/category/posts/home/,GET,/wp-admin HTTP/1.0,200,5047,Mozilla/5.0,Mac,"AppleWebKit/5312 (KHTML, like Gecko) Chrome/14.0.872.0",Safari/5312,CX
15409,202.164.81.254,2023-06-02,https://www.facebook.com,http://meyers.com/list/tags/index/,GET,/list HTTP/1.0,200,4995,Mozilla/5.0,Linux,Gecko/2020-02-29 03:29:39,Firefox/7.0,YE
15410,198.245.173.163,2023-06-02,https://www.tistory.com,http://molina.com/explore/tags/privacy.asp,PUT,/explore HTTP/1.0,200,4896,Mozilla/5.0,Mac,"AppleWebKit/532.16.5 (KHTML, like Gecko) Version/4.0",Safari/532.16.5,TV
15411,150.106.242.55,2023-06-02,https://www.naver.com,http://bell.info/search/wp-content/categories/main.html,GET,/app/main/posts HTTP/1.0,404,5022,Mozilla/5.0,Windows,Gecko/2018-11-24 15:36:04,Firefox/3.6.17,JE
15412,143.117.82.29,2023-06-02,https://www.youtube.com,http://www.whitehead.org/posts/wp-content/blog/faq/,PUT,/wp-admin HTTP/1.0,200,4942,Opera/8.49.(Windows,None,Presto/2.9.163,Version/11.00,LC
15413,166.13.94.91,2023-06-02,https://www.naver.com,http://www.patterson.com/search/,DELETE,/posts/posts/explore HTTP/1.0,200,5024,Mozilla/5.0,Windows,Gecko/2016-01-22 01:56:08,Firefox/3.6.6,AO
15414,233.158.243.141,2023-06-02,https://www.linkedin.com,http://www.rivera-wiley.com/tags/categories/faq/,GET,/explore HTTP/1.0,200,4939,Mozilla/5.0,Mac,Gecko/2016-07-11 22:12:20,Firefox/5.0,EE
15415,230.245.76.196,2023-06-02,https://www.zoom.com,http://ray.com/app/categories/posts/index/,GET,/explore HTTP/1.0,200,5025,Mozilla/5.0,Mac,Gecko/2015-09-03 16:36:23,Firefox/3.8,GI
15416,216.121.29.89,2023-06-02,https://www.facebook.com,http://robinson.info/,POST,/app/main/posts HTTP/1.0,200,4938,Mozilla/5.0,Mac,"AppleWebKit/5352 (KHTML, like Gecko) Chrome/15.0.835.0",Safari/5352,PF
15417,88.66.25.125,2023-06-02,https://www.daum.com,http://www.herrera-ward.com/about/,PUT,/search/tag/list HTTP/1.0,200,4989,Mozilla/5.0,Mac,"AppleWebKit/534.9.1 (KHTML, like Gecko) Version/4.0.3",Safari/534.9.1,RW
15418,132.16.82.152,2023-06-02,https://www.youtube.com,http://www.nash.info/login.htm,PUT,/apps/cart.jsp?appID=1963 HTTP/1.0,200,4899,Mozilla/5.0,Mac,Gecko/2021-04-27 23:40:29,Firefox/3.6.14,PN
15419,75.111.250.202,2023-06-02,https://www.daum.com,http://www.rhodes.com/wp-content/blog/faq/,PUT,/explore HTTP/1.0,200,4997,Mozilla/5.0,Linux,"AppleWebKit/5352 (KHTML, like Gecko) Chrome/14.0.875.0",Safari/5352,BQ
15420,11.22.104.22,2023-06-02,https://www.zoom.com,http://www.ross.org/explore/main/faq/,GET,/app/main/posts HTTP/1.0,200,5038,Mozilla/5.0,Linux,Gecko/2020-06-10 13:50:41,Firefox/6.0,BV
15421,12.150.148.24,2023-06-02,https://www.youtube.com,http://evans.info/,PUT,/search/tag/list HTTP/1.0,200,4906,Mozilla/5.0,Mac,Gecko/2019-05-24 20:17:54,Firefox/3.8,KE
15422,109.13.4.142,2023-06-02,https://www.tistory.com,http://www.baker.info/,POST,/apps/cart.jsp?appID=5729 HTTP/1.0,200,4965,Opera/8.38.(Windows,None,Presto/2.9.178,Version/11.00,IE
15423,183.36.223.207,2023-06-02,https://www.tistory.com,http://montoya-quinn.com/tags/search/,PUT,/search/tag/list HTTP/1.0,404,5012,Mozilla/5.0,Mac,"AppleWebKit/5312 (KHTML, like Gecko) Chrome/15.0.821.0",Safari/5312,TO
15424,255.6.234.38,2023-06-02,https://www.youtube.com,http://www.williams.com/register.jsp,GET,/wp-content HTTP/1.0,200,4919,Mozilla/5.0,Windows,"AppleWebKit/534.3.5 (KHTML, like Gecko) Version/4.1",Safari/534.3.5,FM
15425,109.249.206.188,2023-06-02,https://www.zoom.com,http://www.cross.com/,PUT,/wp-content HTTP/1.0,200,5008,Mozilla/5.0,Mac,Gecko/2011-07-24 13:41:41,Firefox/3.8,GS
15426,234.36.197.79,2023-06-02,https://www.daum.com,http://www.cook-ryan.com/app/tag/tag/register/,GET,/wp-content HTTP/1.0,200,4958,Mozilla/5.0,Linux,Gecko/2011-04-09 10:53:20,Firefox/3.8,CM
15427,40.69.14.234,2023-06-02,https://www.daum.com,http://thornton.biz/list/category/posts/main.asp,GET,/search/tag/list HTTP/1.0,200,4943,Mozilla/5.0,Windows,Gecko/2011-03-29 07:29:18,Firefox/14.0,PF
15428,192.169.118.100,2023-06-02,https://www.tistory.com,http://hernandez.com/posts/explore/explore/main.htm,GET,/posts/posts/explore HTTP/1.0,200,4984,Mozilla/5.0,Linux,"AppleWebKit/5362 (KHTML, like Gecko) Chrome/14.0.874.0",Safari/5362,VN
15429,224.89.103.171,2023-06-02,https://www.youtube.com,http://www.gonzalez.com/homepage.php,GET,/explore HTTP/1.0,200,4907,Mozilla/5.0,iPhone,"AppleWebKit/535.45.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116",Safari/6535.45.7,IO
15430,230.144.233.61,2023-06-02,https://www.youtube.com,http://www.butler-fletcher.com/main/,GET,/posts/posts/explore HTTP/1.0,200,4986,Mozilla/5.0,Linux,"AppleWebKit/5322 (KHTML, like Gecko) Chrome/14.0.848.0",Safari/5322,CY
15431,108.39.239.147,2023-06-02,https://www.tistory.com,http://hull.com/search/explore/tags/terms/,GET,/wp-content HTTP/1.0,200,4940,Mozilla/5.0,Windows,"AppleWebKit/5310 (KHTML, like Gecko) Chrome/15.0.872.0",Safari/5310,IO
15432,251.2.134.215,2023-06-02,https://www.daum.com,http://www.gutierrez.com/terms.php,GET,/wp-content HTTP/1.0,200,4894,Opera/8.26.(Windows,None,Presto/2.9.173,Version/10.00,WF
15433,20.164.233.214,2023-06-02,https://www.google.com,http://price.info/privacy.htm,PUT,/wp-content HTTP/1.0,500,4959,Opera/9.16.(X11;,Linux,Presto/2.9.175,Version/12.00,BR
15434,83.71.66.185,2023-06-02,https://www.facebook.com,http://mccullough.com/tag/register/,GET,/search/tag/list HTTP/1.0,200,4895,Mozilla/5.0,Mac,Gecko/2018-01-09 00:22:33,Firefox/3.6.3,MU
15435,29.52.238.215,2023-06-02,https://www.youtube.com,http://www.carroll.com/about.asp,DELETE,/apps/cart.jsp?appID=1261 HTTP/1.0,200,5002,Opera/8.36.(X11;,Linux,Presto/2.9.177,Version/11.00,VE
15436,239.219.213.224,2023-06-02,https://www.facebook.com,http://neal.com/explore/tags/app/login.php,PUT,/app/main/posts HTTP/1.0,200,4975,Mozilla/5.0,Linux,"AppleWebKit/5352 (KHTML, like Gecko) Chrome/15.0.866.0",Safari/5352,DO
15437,144.226.255.205,2023-06-02,https://www.instagram.com,http://www.cook.com/explore/home.php,POST,/app/main/posts HTTP/1.0,200,5003,Mozilla/5.0,Mac,"AppleWebKit/531.29.6 (KHTML, like Gecko) Version/4.1",Safari/531.29.6,CF
